item_id,dataset,is_correct,g_n_nodes,g_n_edges,g_edge_density,g_avg_in_degree,g_avg_out_degree,g_avg_clustering,g_approx_diameter,g_betweenness_centralization,g_eigenvector_centralization,g_modularity,g_largest_scc_frac,g_cycles_leq5,g_spectral_radius,g_von_neumann_entropy,g_small_world_sigma
arc_0984,arc_challenge_qwen7b,1,38.0,507.0,0.36059743954480794,13.342105263157896,13.342105263157896,0.8119791971586366,4.0,0.09955276936889397,0.03231243991376177,0.10625540776334472,0.02631578947368421,0.0,5.20569121694869,0.9757500444814298,1.0
arc_0985,arc_challenge_qwen7b,1,15.0,66.0,0.3142857142857143,4.4,4.4,0.6393265993265994,3.0,0.05105311355311353,0.07723009404106465,0.10685594673595722,0.06666666666666667,0.0,3.2592156970442447,0.9469845914194608,1.0
arc_0986,arc_challenge_qwen7b,1,64.0,1280.0,0.31746031746031744,20.0,20.0,0.8209641748986829,3.0,0.025985234074698698,0.03216809967096917,0.06578355661810287,0.015625,0.0,5.524785883727862,0.9825277091386341,1.0
arc_0987,arc_challenge_qwen7b,0,65.0,1341.0,0.32235576923076925,20.630769230769232,20.630769230769232,0.8562535965076363,4.0,0.022338400592709827,0.031477070463782016,0.08876416026693021,0.015384615384615385,0.0,5.360961165954091,0.9832634094480065,1.0
arc_0988,arc_challenge_qwen7b,1,23.0,161.0,0.3181818181818182,7.0,7.0,0.7180699510925654,4.0,0.1336322647081161,0.05216469612489183,0.13627960687345042,0.043478260869565216,0.0,4.2554449320636625,0.9613439670005695,1.0
arc_0989,arc_challenge_qwen7b,1,18.0,124.0,0.40522875816993464,6.888888888888889,6.888888888888889,0.824201261701262,2.0,0.056798737594585355,0.03902836697539187,0.03377054370289376,0.05555555555555555,0.0,4.023972065080557,0.9638834293295194,1.0
arc_0990,arc_challenge_qwen7b,0,31.0,337.0,0.36236559139784946,10.870967741935484,10.870967741935484,0.7959866220735785,3.0,0.06064759287023156,0.03627076552712158,0.08400971033720407,0.03225806451612903,0.0,4.623777456572972,0.9748192148074875,1.0
arc_0991,arc_challenge_qwen7b,0,34.0,372.0,0.3315508021390374,10.941176470588236,10.941176470588236,0.803241159711748,3.0,0.05253336872372051,0.036296319517617026,0.1135702458236707,0.029411764705882353,0.0,4.538351652016564,0.9741973423632997,1.0
arc_0992,arc_challenge_qwen7b,0,136.0,3791.0,0.2064814814814815,27.875,27.875,0.8889480166763157,3.0,0.014584966370361543,0.046072017168228126,0.18224681051508032,0.007352941176470588,0.0,5.004221996582999,0.9838891344273915,1.0
arc_0993,arc_challenge_qwen7b,1,47.0,800.0,0.3700277520814061,17.02127659574468,17.02127659574468,0.8326212421397197,3.0,0.039138573761994325,0.022393288511678974,0.06681593355716665,0.02127659574468085,0.0,5.3692072726169595,0.9821143878631422,1.0
arc_0994,arc_challenge_qwen7b,0,29.0,330.0,0.4064039408866995,11.379310344827585,11.379310344827585,0.8550932226194597,3.0,0.06920144708446983,0.019331598882751228,0.05141469550473112,0.034482758620689655,0.0,4.888555604228525,0.9763439934889654,1.0
arc_0995,arc_challenge_qwen7b,1,34.0,371.0,0.3306595365418895,10.911764705882353,10.911764705882353,0.7642743422155188,3.0,0.052491126297944474,0.04297297372682551,0.07732124414177895,0.029411764705882353,0.0,4.60886375903735,0.9743774099302986,1.0
arc_0996,arc_challenge_qwen7b,1,20.0,127.0,0.33421052631578946,6.35,6.35,0.723324175824176,3.0,0.09563607624549453,0.046258503507440145,0.10370948273136235,0.05,0.0,3.925395152342881,0.9605882629235637,1.0
arc_0997,arc_challenge_qwen7b,1,25.0,238.0,0.39666666666666667,9.52,9.52,0.8314568238778764,3.0,0.03555386049665225,0.032135180105051626,0.05673320756517586,0.04,0.0,4.424974241241138,0.9723937922644968,1.0
arc_0998,arc_challenge_qwen7b,0,180.0,6705.0,0.20810055865921787,37.25,37.25,0.8976300463526496,4.0,0.014992105162976749,0.03735995966699527,0.18297205908082953,0.005555555555555556,0.0,6.191596207566175,0.9853393991081761,1.0
arc_0999,arc_challenge_qwen7b,1,105.0,3513.0,0.3217032967032967,33.457142857142856,33.457142857142856,0.8766781038699839,4.0,0.04498235989722006,0.0236523142710499,0.06968229263473721,0.009523809523809525,0.0,6.34911315960516,0.9870152649375985,1.0
arc_1000,arc_challenge_qwen7b,1,38.0,395.0,0.2809388335704125,10.394736842105264,10.394736842105264,0.7806746567272882,4.0,0.05357719871750795,0.057585759353808934,0.15762678871915994,0.02631578947368421,0.0,4.2636603302359575,0.9728579115612992,1.0
arc_1001,arc_challenge_qwen7b,1,47.0,666.0,0.3080481036077706,14.170212765957446,14.170212765957446,0.7755568597871475,3.0,0.05354947142769231,0.036982912325258355,0.10128680441096938,0.02127659574468085,0.0,5.166931086017175,0.9780771891314687,1.0
arc_1002,arc_challenge_qwen7b,1,25.0,189.0,0.315,7.56,7.56,0.7730846233230133,3.0,0.07200229754744088,0.05982456738496076,0.0675899997789858,0.04,0.0,4.0528134710854875,0.9664392265072851,1.0
arc_1003,arc_challenge_qwen7b,0,83.0,1801.0,0.2646194534234499,21.698795180722893,21.698795180722893,0.84281249843122,3.0,0.020070798767711902,0.03991008214234256,0.08998119979905012,0.012048192771084338,0.0,5.148512896936763,0.9826141992853189,1.0
arc_1004,arc_challenge_qwen7b,1,31.0,336.0,0.36129032258064514,10.838709677419354,10.838709677419354,0.7957579026863739,3.0,0.06048607362985175,0.02898849448054429,0.07903936728089966,0.03225806451612903,0.0,4.620463125889479,0.9745570663558772,1.0
arc_1005,arc_challenge_qwen7b,1,28.0,307.0,0.4060846560846561,10.964285714285714,10.964285714285714,0.8499670619235837,3.0,0.031705288012319685,0.019010983932982752,0.04751967727589001,0.03571428571428571,0.0,4.674010235085399,0.9757177296278594,1.0
arc_1006,arc_challenge_qwen7b,1,32.0,280.0,0.28225806451612906,8.75,8.75,0.7531008846226235,4.0,0.11244040496600478,0.06260260349616105,0.12283845425786902,0.03125,0.0,4.327772724161576,0.9670333817243039,1.0
arc_1007,arc_challenge_qwen7b,0,32.0,363.0,0.3659274193548387,11.34375,11.34375,0.8024973290598292,3.0,0.058948780205804185,0.027345328939040094,0.07789509052213958,0.03125,0.0,4.722570599482677,0.9756201102412637,1.0
arc_1008,arc_challenge_qwen7b,0,25.0,199.0,0.33166666666666667,7.96,7.96,0.7483634576637673,4.0,0.1504418785905751,0.05284628977429635,0.08146963260921347,0.04,0.0,4.399165484639861,0.9648909202194177,1.0
arc_1009,arc_challenge_qwen7b,1,26.0,239.0,0.3676923076923077,9.192307692307692,9.192307692307692,0.7971996348426553,3.0,0.07474700083542189,0.03979071093967712,0.05367386931975344,0.038461538461538464,0.0,4.576438783854986,0.9715740276263289,1.0
arc_1010,arc_challenge_qwen7b,1,33.0,467.0,0.4422348484848485,14.151515151515152,14.151515151515152,0.9054305970879938,3.0,0.06261832653841573,0.010838658803411606,0.026255502620100873,0.030303030303030304,0.0,5.274761555975037,0.980760879202528,1.0
arc_1011,arc_challenge_qwen7b,1,25.0,201.0,0.335,8.04,8.04,0.7392266941864465,3.0,0.07439654552811888,0.040940334915052536,0.09492159934091285,0.04,0.0,4.2368162207906295,0.9675650582662746,1.0
arc_1012,arc_challenge_qwen7b,1,28.0,305.0,0.40343915343915343,10.892857142857142,10.892857142857142,0.8500545830980609,3.0,0.07170101721899896,0.028238538290411484,0.02824130958690546,0.03571428571428571,0.0,4.845883628463575,0.9755167576973093,1.0
arc_1013,arc_challenge_qwen7b,0,131.0,4729.0,0.27768643570170287,36.099236641221374,36.099236641221374,0.8991442152956268,4.0,0.014313275795146296,0.028677420527533477,0.11515893761103065,0.007633587786259542,0.0,6.421231390406486,0.9866923224822871,1.0
arc_1014,arc_challenge_qwen7b,1,45.0,659.0,0.3328282828282828,14.644444444444444,14.644444444444444,0.7934368899074781,3.0,0.03890618982378825,0.035429442932890284,0.09174400604924454,0.022222222222222223,0.0,5.101297122489161,0.9794491229312056,1.0
arc_1015,arc_challenge_qwen7b,0,33.0,416.0,0.3939393939393939,12.606060606060606,12.606060606060606,0.8413500080166748,3.0,0.02566843124113789,0.020234999999868185,0.06474544640912827,0.030303030303030304,0.0,4.881843308177517,0.9781242049879477,1.0
arc_1016,arc_challenge_qwen7b,1,30.0,289.0,0.332183908045977,9.633333333333333,9.633333333333333,0.7554991530208923,3.0,0.0605510212714,0.04650550030198003,0.13032401951176076,0.03333333333333333,0.0,4.601868450168167,0.9710841664480997,1.0
arc_1017,arc_challenge_qwen7b,1,37.0,435.0,0.32657657657657657,11.756756756756756,11.756756756756756,0.7925058442299825,3.0,0.040128791043694045,0.04282287814193195,0.04587463940787331,0.02702702702702703,0.0,4.639366008568736,0.9763177150495976,1.0
arc_1018,arc_challenge_qwen7b,1,41.0,610.0,0.3719512195121951,14.878048780487806,14.878048780487806,0.8219292484177703,3.0,0.04533238029331782,0.027867344173260488,0.0711311252166195,0.024390243902439025,0.0,5.213674308271099,0.9803187865642045,1.0
arc_1019,arc_challenge_qwen7b,1,46.0,658.0,0.3178743961352657,14.304347826086957,14.304347826086957,0.7685952884162601,4.0,0.060472085224951025,0.038709086588548325,0.12874888888556488,0.021739130434782608,0.0,5.158792792581734,0.9773595921510189,1.0
arc_1020,arc_challenge_qwen7b,1,46.0,726.0,0.3507246376811594,15.782608695652174,15.782608695652174,0.8061799395895506,3.0,0.039068078179189294,0.03076724763288592,0.0962409570465937,0.021739130434782608,0.0,5.357241438376695,0.9807963421841432,1.0
arc_1021,arc_challenge_qwen7b,1,42.0,616.0,0.35772357723577236,14.666666666666666,14.666666666666666,0.8012827858416093,3.0,0.017643619153356015,0.030461049282857325,0.07540536867651555,0.023809523809523808,0.0,5.055076374887079,0.9800172576892185,1.0
arc_1022,arc_challenge_qwen7b,1,22.0,176.0,0.38095238095238093,8.0,8.0,0.8068220908778184,3.0,0.09145158063225292,0.04073278029837309,0.04888624762119606,0.045454545454545456,0.0,4.318777339835927,0.9679314291467553,1.0
arc_1023,arc_challenge_qwen7b,1,51.0,814.0,0.3192156862745098,15.96078431372549,15.96078431372549,0.7901844211441733,4.0,0.0642666346566429,0.03225740734937923,0.1171726733488309,0.0196078431372549,0.0,5.23105020264566,0.9787621132543409,1.0
arc_1024,arc_challenge_qwen7b,1,31.0,385.0,0.41397849462365593,12.419354838709678,12.419354838709678,0.8650822534693505,3.0,0.02901624477409919,0.016487477972157532,0.040862753078976355,0.03225806451612903,0.0,4.88585858950684,0.9782221122222918,1.0
arc_1025,arc_challenge_qwen7b,1,36.0,407.0,0.32301587301587303,11.305555555555555,11.305555555555555,0.8193451815674037,4.0,0.07269277343187382,0.03926298519043956,0.10198649565084408,0.027777777777777776,0.0,4.567254922165219,0.9738488416128784,1.0
arc_1026,arc_challenge_qwen7b,0,22.0,179.0,0.3874458874458874,8.136363636363637,8.136363636363637,0.8080788535509899,2.0,0.0359616068649682,0.03841943957404937,0.09945860345566687,0.045454545454545456,0.0,4.222225840947011,0.968898166693817,1.0
arc_1027,arc_challenge_qwen7b,1,16.0,83.0,0.3458333333333333,5.1875,5.1875,0.7296620046620046,3.0,0.12623376623376623,0.0652852192445114,0.09517396425179095,0.0625,0.0,3.6476947289666235,0.9532301653928735,1.0
arc_1028,arc_challenge_qwen7b,0,69.0,1694.0,0.3610400682011935,24.55072463768116,24.55072463768116,0.8694860177721108,4.0,0.025192048324566525,0.022439851962320186,0.08749013751969163,0.014492753623188406,0.0,5.92870522538009,0.9857555253763028,1.0
arc_1029,arc_challenge_qwen7b,1,35.0,450.0,0.37815126050420167,12.857142857142858,12.857142857142858,0.8326671358198454,3.0,0.023063849193388237,0.02419366243390481,0.06975469660267353,0.02857142857142857,0.0,4.9064152779912735,0.9784656794336715,1.0
arc_1030,arc_challenge_qwen7b,0,64.0,1282.0,0.3179563492063492,20.03125,20.03125,0.8327980114918306,4.0,0.02601536719424623,0.03222923896319009,0.048454320459383735,0.015625,0.0,5.5091503337940555,0.9822832128422293,1.0
arc_1031,arc_challenge_qwen7b,0,53.0,698.0,0.2532656023222061,13.169811320754716,13.169811320754716,0.7696592465737856,4.0,0.045206486563901443,0.054608123283797085,0.1430557441988614,0.018867924528301886,0.0,4.733158169740063,0.975069219242069,1.0
arc_1032,arc_challenge_qwen7b,0,39.0,486.0,0.32793522267206476,12.461538461538462,12.461538461538462,0.79869628579306,4.0,0.049442094881934136,0.04040781813035748,0.13802668137376808,0.02564102564102564,0.0,4.739547965149302,0.9756339769367454,1.0
arc_1033,arc_challenge_qwen7b,1,35.0,473.0,0.39747899159663863,13.514285714285714,13.514285714285714,0.850624352076759,3.0,0.05563133422279114,0.019385891400184468,0.05459485440478323,0.02857142857142857,0.0,5.07807474595433,0.9792097906448434,1.0
arc_1034,arc_challenge_qwen7b,0,30.0,333.0,0.38275862068965516,11.1,11.1,0.8244511334076552,3.0,0.06462563053448646,0.024333529884726014,0.06150061990496115,0.03333333333333333,0.0,4.703375102666282,0.975379622514806,1.0
arc_1035,arc_challenge_qwen7b,1,55.0,807.0,0.2717171717171717,14.672727272727272,14.672727272727272,0.7900752132331077,4.0,0.03932347001135466,0.04784975217252675,0.11279476868601078,0.01818181818181818,0.0,4.908487251497047,0.9771603567298922,1.0
arc_1036,arc_challenge_qwen7b,1,50.0,883.0,0.3604081632653061,17.66,17.66,0.831734387563656,3.0,0.036132312958284195,0.02696235277877189,0.0884998155056478,0.02,0.0,5.3858177789387955,0.9817652886420819,1.0
arc_1037,arc_challenge_qwen7b,1,37.0,536.0,0.4024024024024024,14.486486486486486,14.486486486486486,0.8590436844469106,3.0,0.052697431894900504,0.01785272912578513,0.05240548769214495,0.02702702702702703,0.0,5.233427455677152,0.9804254999292897,1.0
arc_1038,arc_challenge_qwen7b,1,24.0,233.0,0.4221014492753623,9.708333333333334,9.708333333333334,0.8680982759930128,3.0,0.08726766219553006,0.01762042645381692,0.05142059172168126,0.041666666666666664,0.0,4.6387236996683185,0.9731515569379994,1.0
arc_1039,arc_challenge_qwen7b,0,85.0,2123.0,0.2973389355742297,24.976470588235294,24.976470588235294,0.8563971002193851,4.0,0.02590343479969892,0.031809806513182735,0.09057414053635837,0.011764705882352941,0.0,5.5676103189495585,0.9837494449251032,1.0
arc_1040,arc_challenge_qwen7b,0,44.0,627.0,0.3313953488372093,14.25,14.25,0.8107540502426865,3.0,0.03992404605613657,0.03673856134062394,0.10063032033156018,0.022727272727272728,0.0,5.078955320353237,0.9788563041038775,1.0
arc_1041,arc_challenge_qwen7b,0,35.0,378.0,0.3176470588235294,10.8,10.8,0.8086837606837609,3.0,0.0416099432097921,0.04609162824627396,0.15979732017631043,0.02857142857142857,0.0,4.540579226751836,0.9736108036006978,1.0
arc_1042,arc_challenge_qwen7b,1,57.0,1024.0,0.3208020050125313,17.964912280701753,17.964912280701753,0.7850676650261558,4.0,0.06423229919716011,0.033391623854930975,0.12915928001511812,0.017543859649122806,0.0,5.360880749086457,0.9803925373648986,1.0
arc_1043,arc_challenge_qwen7b,0,41.0,559.0,0.3408536585365854,13.634146341463415,13.634146341463415,0.8295950992513447,3.0,0.053900250421361186,0.03182469104881354,0.1205782403867627,0.024390243902439025,0.0,4.870088391066201,0.9792448758838819,1.0
arc_1044,arc_challenge_qwen7b,1,26.0,241.0,0.3707692307692308,9.26923076923077,9.26923076923077,0.7971957866694707,3.0,0.03343408521303259,0.037918095014652466,0.0543822849463245,0.038461538461538464,0.0,4.458586562356592,0.9717134289842962,1.0
arc_1045,arc_challenge_qwen7b,0,37.0,513.0,0.38513513513513514,13.864864864864865,13.864864864864865,0.8487819298720304,2.0,0.0427660592244698,0.02225267665180479,0.07312851077799327,0.02702702702702703,0.0,5.026080282225141,0.9799836349028398,1.0
arc_1046,arc_challenge_qwen7b,0,21.0,160.0,0.38095238095238093,7.619047619047619,7.619047619047619,0.798015873015873,3.0,0.04373026315789473,0.04126456281221297,0.05315891422565505,0.047619047619047616,0.0,4.102751953674733,0.9667167573268498,1.0
arc_1047,arc_challenge_qwen7b,1,99.0,2267.0,0.2336631622345908,22.8989898989899,22.8989898989899,0.8530565296518053,4.0,0.02923216800345429,0.04477274242756486,0.16630572860720694,0.010101010101010102,0.0,5.162857553683443,0.9817492192000804,1.0
arc_1048,arc_challenge_qwen7b,1,22.0,147.0,0.3181818181818182,6.681818181818182,6.681818181818182,0.7072319837025719,3.0,0.08283230752618508,0.06016319944193912,0.11305616229565672,0.045454545454545456,0.0,3.9338322543205972,0.962366684260099,1.0
arc_1049,arc_challenge_qwen7b,1,28.0,327.0,0.43253968253968256,11.678571428571429,11.678571428571429,0.8877791049530185,3.0,0.07426905414022969,0.013924367747332864,0.04633665996638147,0.03571428571428571,0.0,4.946087630653382,0.9772212647790743,1.0
arc_1050,arc_challenge_qwen7b,1,36.0,398.0,0.31587301587301586,11.055555555555555,11.055555555555555,0.7442823226156559,3.0,0.04819227383261,0.04506545124629588,0.1534176647115894,0.027777777777777776,0.0,4.60181289546458,0.9730652497709785,1.0
arc_1051,arc_challenge_qwen7b,0,28.0,246.0,0.3253968253968254,8.785714285714286,8.785714285714286,0.7350163947417954,3.0,0.06450668192058706,0.0498256704590531,0.10258057398143437,0.03571428571428571,0.0,4.343464863824364,0.9699557435368743,1.0
arc_1052,arc_challenge_qwen7b,1,39.0,467.0,0.31511470985155193,11.974358974358974,11.974358974358974,0.8207961588940452,3.0,0.07567335631143066,0.04547181306152844,0.14731469446041154,0.02564102564102564,0.0,4.5912957156959155,0.9749792598281306,1.0
arc_1053,arc_challenge_qwen7b,1,30.0,310.0,0.3563218390804598,10.333333333333334,10.333333333333334,0.7866517347386911,3.0,0.06250902202279962,0.038790040796221364,0.04024173468046505,0.03333333333333333,0.0,4.749510268069168,0.9737072226779802,1.0
arc_1054,arc_challenge_qwen7b,1,92.0,2698.0,0.32226469182990924,29.32608695652174,29.32608695652174,0.832433329054809,5.0,0.03759221651101511,0.025148533060621685,0.11365153311830573,0.010869565217391304,0.0,6.311913107734851,0.9848389804610077,1.0
arc_1055,arc_challenge_qwen7b,1,26.0,193.0,0.2969230769230769,7.423076923076923,7.423076923076923,0.7913925084203723,3.0,0.12539401861754806,0.0673882467775578,0.15105418814564256,0.038461538461538464,0.0,4.13720121442082,0.9664392565657598,1.0
arc_1056,arc_challenge_qwen7b,1,31.0,314.0,0.33763440860215055,10.129032258064516,10.129032258064516,0.7668314714738278,3.0,0.052596063079571334,0.04347526752734225,0.13041580880310366,0.03225806451612903,0.0,4.594387129452139,0.972295573266432,1.0
arc_1057,arc_challenge_qwen7b,1,43.0,556.0,0.3078626799557032,12.930232558139535,12.930232558139535,0.794176150989619,4.0,0.061263825093644024,0.04361862837478948,0.15768633976411484,0.023255813953488372,0.0,4.737979279829048,0.9752911263618604,1.0
arc_1058,arc_challenge_qwen7b,1,30.0,333.0,0.38275862068965516,11.1,11.1,0.8248138238573023,3.0,0.06463523164526112,0.03171887974133608,0.04804174592517989,0.03333333333333333,0.0,4.811596839986432,0.9755364177090646,1.0
arc_1059,arc_challenge_qwen7b,0,152.0,4563.0,0.19880620425235274,30.019736842105264,30.019736842105264,0.8825010641528156,4.0,0.017319479025628963,0.04513961144248277,0.18003872517787586,0.006578947368421052,0.0,5.862201810885827,0.9850821882773307,1.0
arc_1060,arc_challenge_qwen7b,1,35.0,401.0,0.3369747899159664,11.457142857142857,11.457142857142857,0.776141170998314,3.0,0.042143972478459225,0.040809576785083804,0.09803388185437953,0.02857142857142857,0.0,4.588600381570387,0.9758519531783716,1.0
arc_1061,arc_challenge_qwen7b,1,13.0,50.0,0.32051282051282054,3.8461538461538463,3.8461538461538463,0.6645909645909646,3.0,0.15563872855539526,0.08676145553140722,0.06119190212773204,0.07692307692307693,0.0,3.2516854397688686,0.9397242918523534,1.0
